,id,price,beds,baths,address,postal_code,state,city
3712,3796884985,460000,3.0,2.0,27 Pineville Rd,11722,NY,Central Islip
3713,4907220988,899999,4.0,3.0,204 Windwatch Dr Unit 204,11788,NY,Hauppauge
3714,3091284292,700000,5.0,2.0,84 Shore Rd,11757,NY,Lindenhurst
3715,3377911513,625000,5.0,3.0,240 Oakwood Rd,11746,NY,Huntington Station
3716,3620364958,649000,4.0,2.0,46 Luyster St,11746,NY,Huntington Station
3717,9773192488,439000,3.0,3.0,36 Gooseberry Rd,11951,NY,Mastic Beach
3718,3412498772,16500000,3.0,3.0,216 Old Montauk Hwy,11954,NY,Montauk
3719,9835090739,449000,3.0,3.0,N/C Baybright Dr,11967,NY,Shirley
3720,3452529209,8100000,8.0,11.0,4 Heatherwood Ln,11959,NY,Quogue
3721,4238185859,6195000,7.0,8.0,58 Cove Hollow Rd,11937,NY,East Hampton
3722,4744194689,299900,2.0,1.0,144 Forrest Ave,11967,NY,Shirley
3723,4296504401,649999,5.0,3.0,4 Kross Ct,11763,NY,Medford
3724,3128461518,724999,4.0,3.0,277 Burr Rd,11731,NY,East Northport
3725,3130963073,549999,4.0,2.0,33 W Jackson Ave,11702,NY,Babylon
3726,3427055018,2555000,3.0,4.0,11 Woodcock Ln,11960,NY,Remsenburg
3727,3371405198,719000,3.0,3.0,9 Springwood Ln Unit 9,11743,NY,Huntington
3728,3475466414,4395000,4.0,4.0,303 Two Holes Water Rd,11937,NY,East Hampton
3729,4598032891,3995000,3.0,3.0,64 Armande St,11968,NY,Southampton
3730,9391874416,939000,2.0,3.0,281 Dune Rd Unit 1113,11978,NY,Westhampton Beach
3731,9605968260,3950000,,0.0,59 Wainscott Hollow Rd,11975,NY,Wainscott
3732,4484319676,599000,4.0,3.0,69 Oakdale Rd,11721,NY,Centerport
3733,9061612584,844000,4.0,3.0,340 Old Country Rd,11941,NY,Eastport
3734,3587013865,790000,4.0,4.0,1156 Namdac Ave,11706,NY,Bay Shore
3735,9294148430,879000,4.0,3.0,Jerusalem Hollow Rd Lot 2,11949,NY,Manorville
3736,4431990069,650000,3.0,3.0,38 Milford Dr,11722,NY,Central Islip
3737,9625279500,249000,1.0,1.0,184 Magnolia Dr,11951,NY,Mastic Beach
3738,3049645639,529000,3.0,3.0,180 Park Ave,11729,NY,Deer Park
3739,3020369649,6495000,7.0,9.0,1378 Deerfield Rd,11976,NY,Water Mill
3740,4062144147,2199999,4.0,3.0,95 Accabonac Rd,11937,NY,East Hampton
3741,3016087459,699000,3.0,2.0,68 Laurel Cres Unit 68,11777,NY,Port Jefferson
3742,3006814109,639990,5.0,4.0,8 Cannon Dr,11741,NY,Holbrook
3743,4951418396,609000,3.0,3.0,16 Pleasant Ln Unit 16,11706,NY,Bay Shore
3744,4154500861,450000,4.0,2.0,653 Bellport Ave,11713,NY,Bellport
3745,3425289488,599000,5.0,3.0,10 Wyona Ave,11757,NY,Lindenhurst
3746,4146581252,499999,5.0,2.0,96 Brooklyn Ave,11798,NY,Wyandanch
3747,4766429158,375000,3.0,2.0,68 Federal Ln Unit 68,11727,NY,Coram
3748,4302021870,825000,4.0,3.0,2000 Aldrich Ln,11948,NY,Laurel
3749,4245068474,469999,3.0,1.0,54 E Chestnut St,11722,NY,Central Islip
3750,4380838116,379900,4.0,1.0,58 Breston Dr E,11967,NY,Shirley
3751,4883607466,3495000,4.0,5.0,15 Ruffed Grouse Ct,11937,NY,East Hampton
3752,3598692627,520000,3.0,2.0,409 Adirondack Dr,11738,NY,Farmingville
3753,3508353591,2600000,4.0,4.0,,11932,NY,Bridgehampton
3754,3603836030,410000,3.0,2.0,157 Sunflower Ln,11749,NY,Islandia
3755,4488732801,1295000,4.0,4.0,78 Turkey Ln,11724,NY,Cold Spring Harbor
3756,9098507851,699000,4.0,7.0,Starbright Ct Lot 15,11961,NY,Ridge
3757,4200764343,799000,4.0,3.0,126 N Woods Dr,11792,NY,Wading River
3758,4378939815,524999,4.0,2.0,22 Conklin Ave,11784,NY,Selden
3759,9041911765,699000,4.0,3.0,Brookfield Ave Lot 3,11934,NY,Center Moriches
3760,9358168281,699000,4.0,3.0,Brookfield Ave Lot 2,11934,NY,Center Moriches
3761,3419250723,730000,4.0,4.0,588 N Country Rd,11780,NY,Saint James
3762,3056390408,975000,3.0,2.0,20F S Ferry Rd,11964,NY,Shelter Island
3763,3748742645,13995000,8.0,11.0,81 Davids Ln,11976,NY,Water Mill
3764,3958058443,3200000,5.0,5.0,9502 N Bayview Rd,11971,NY,Southold
3765,4625942942,6500000,6.0,9.0,4 Frazier Ave,11968,NY,Southampton
3766,9134050243,325000,1.0,1.0,397 W Main St Apt 120B,11743,NY,Huntington
3767,3779202218,1450000,4.0,3.0,560 Fawn Ln,11935,NY,Cutchogue
3768,3755737270,1249000,5.0,4.0,4 Wilson Dr,11946,NY,Hampton Bays
3769,4240779741,434000,4.0,2.0,26 Wells Pl,11746,NY,Huntington Station
3770,3146001365,649000,4.0,3.0,24 Sheryl Cres,11787,NY,Smithtown
3771,9001311305,999999,4.0,4.0,58525 County Road 48,11944,NY,Greenport
3772,9953662806,19995000,5.0,6.0,120 Meadowmere,11968,NY,Southampton
3773,4752274061,495000,3.0,2.0,196 W Riviera Dr,11757,NY,Lindenhurst
3774,4341917064,429999,3.0,2.0,10 Eisenhower Rd,11720,NY,Centereach
3775,4723288495,510000,6.0,2.0,159 Revilo Ave,11967,NY,Shirley
3776,9173988867,219000,1.0,1.0,2435 Union Blvd Apt 7A,11751,NY,Islip
3777,9406355348,1200000,2.0,2.0,89 S Elroy Dr,11954,NY,Montauk
3778,3046678182,589999,3.0,2.0,35 Knoll St,11757,NY,Lindenhurst
3779,4223311828,2499000,5.0,3.0,34 Shinnecock Rd,11942,NY,East Quogue
3780,4563343253,2500000,4.0,3.0,37900 Main Rd,11957,NY,Orient
3781,4287930269,699999,4.0,2.0,6 5th Ave,11787,NY,Smithtown
3782,3769827617,3895000,4.0,5.0,40 Hills Station Rd,11968,NY,Southampton
3783,3144580429,8495000,,0.0,15 South St,11949,NY,Manorville
3784,4681083516,5595000,6.0,6.0,161 Corrigan St,11968,NY,Southampton
3785,3069827669,369900,3.0,1.0,1901 Phillips Dr,11763,NY,Medford
3786,4173646109,349000,3.0,1.0,32 Ridge Rd,11967,NY,Shirley
3787,4007594144,475000,3.0,1.0,16 Howe St,11746,NY,Huntington Station
3788,4944951396,159000,,0.0,52 E Cedar St,11722,NY,Central Islip
3789,9286086087,2200000,0.0,0.0,10 Old Scallop Pond Rd,11968,NY,Southampton
3790,3701816812,699995,3.0,3.0,1 Captains Walk Unit 1,11706,NY,Bay Shore
3791,9933995261,59990,,0.0,Colin Dr,11967,NY,Shirley
3792,4485391828,425000,3.0,2.0,279 Tremont Rd,11757,NY,Lindenhurst
3793,9413804926,324999,2.0,1.0,408 Towne House Vil Unit 408,11749,NY,Hauppauge
3794,9769805027,315000,2.0,1.0,42 The Crescent Apt 16,11702,NY,Babylon
3795,3365097104,479990,4.0,2.0,17 Radburn Dr,11738,NY,Farmingville
3796,4922981457,729000,4.0,3.0,80 Burr Rd,11731,NY,East Northport
3797,9923801959,999000,,0.0,24A Norfolk Dr,11768,NY,Northport
3798,4042108368,399000,4.0,2.0,177 15th St,11704,NY,West Babylon
3799,9827321434,549000,3.0,2.0,76 Barnes Rd,11949,NY,Manorville
3800,3087935952,1650000,3.0,2.0,3075 Lighthouse Rd,11971,NY,Southold
3801,4935252101,719000,5.0,2.0,30 Horton Dr,11746,NY,South Huntington
3802,4805273169,5995000,5.0,5.0,30 Hampton St,11963,NY,Sag Harbor
3803,3919151789,210000,1.0,1.0,260 Newcastle Ct Unit F,11961,NY,Ridge
3804,4980039467,399000,3.0,1.0,31 Pine Gate,11772,NY,East Patchogue
3805,3249804164,22200000,13.0,19.0,335 Little Noyac Path,11976,NY,Water Mill
3806,3542213569,13995000,8.0,11.0,156 Summerfield Ln,11976,NY,Water Mill
3807,3507914717,625000,3.0,4.0,228 W 22nd St,11743,NY,Huntington
3808,4286622781,589000,3.0,1.0,54 Yaphank Middle I Rd,11953,NY,Middle Island
3809,9188147451,19980000,5.0,6.0,247 Bridge Ln,11932,NY,Bridgehampton
3810,4606184566,579000,3.0,2.0,174 Sylvan Ave,11901,NY,Flanders
3811,3190019444,1199999,4.0,3.0,72 New Point Pl,11701,NY,Amityville
3812,3400031739,899000,3.0,3.0,3 Birmingham Dr,11768,NY,Northport
3813,3117276660,379000,3.0,2.0,11 Remington Ave,11784,NY,Selden
3814,3766102613,1645000,4.0,3.0,27 Crescent Way,11964,NY,Shelter Island
3815,4696341030,4495000,7.0,6.0,58 Old Fish Cove Rd,11968,NY,Southampton
3816,3464786649,519990,3.0,2.0,2 Kane Ct,11746,NY,Huntington Station
3817,9675185515,679000,2.0,1.0,2004 Montauk Hwy Unit 1911,11930,NY,Amagansett
3818,4461306993,645820,4.0,3.0,168 Hickory St,11776,NY,Port Jefferson Station
3819,4568017393,1049000,6.0,4.0,6 The Spout,11787,NY,Smithtown
3820,3881131908,2950000,5.0,4.0,37 Browns Ln,11713,NY,Bellport village
3821,4012975847,499999,3.0,2.0,885 Pinelawn Ave,11726,NY,Copiague
3822,4945938867,2565000,4.0,4.0,14 Farragut Rd,11954,NY,Montauk
3823,9477163832,3599000,5.0,6.0,,11768,NY,Northport
3824,9660208963,7250000,7.0,9.0,658 Millstone Rd,11932,NY,Bridgehampton
3825,4488188333,649000,4.0,3.0,27 Roxbury St,11746,NY,Huntington Station
3826,4216536060,675000,4.0,2.0,75 Atlantic Ave,11796,NY,West Sayville
3827,4454631315,529000,6.0,2.0,7 Ostend Cir,11967,NY,Shirley
3828,4808519374,675000,3.0,2.0,30 Concerto Ct,11941,NY,Eastport
3829,4921137052,1599000,2.0,2.0,5 Indian Run,11942,NY,East Quogue
3830,4298216708,1999999,7.0,7.0,17 Stuarts Ct,11777,NY,Port Jefferson
3831,4823879238,3200000,2.0,3.0,21 W Water St Apt 1F,11963,NY,Sag Harbor
3832,3850870923,579000,3.0,2.0,24 Penny Dr,11933,NY,Calverton
3833,9867758565,300000,3.0,1.0,81 Cranberry Dr,11951,NY,Mastic Beach
3834,3610813381,599999,3.0,3.0,10 Parsley Patch Ln,11934,NY,Center Moriches
3835,4170884761,539996,3.0,2.0,37 Wilson St,11776,NY,Port Jefferson Station
3836,4671036569,599000,4.0,3.0,155 W 2nd St,11795,NY,West Islip
3837,4875473678,399999,3.0,1.0,5 West Dr,11706,NY,Bay Shore
3838,3339032862,1500000,4.0,2.0,90 Little Fresh Pond Rd,11968,NY,Southampton
3839,3499577815,699000,4.0,3.0,3 Andrea Ln,11742,NY,Holtsville
3840,4433173836,352000,2.0,1.0,361 S River Rd,11933,NY,Calverton
3841,4463776878,18000000,6.0,9.0,35 Ezekills Holw,11963,NY,Sag Harbor
3842,3124174895,549999,3.0,2.0,66 Birchbrook Dr,11787,NY,Smithtown
3843,3095171659,1125000,4.0,3.0,22 Timber Ridge Dr,11788,NY,Hauppauge
3844,4904903103,345000,3.0,2.0,24 Penn Commons Unit 24,11980,NY,Yaphank
3845,3998102608,399900,3.0,2.0,1 State St,11776,NY,Port Jefferson Station
3846,4733212272,3495000,4.0,4.0,35 Benson Dr,11954,NY,Montauk
3847,3725615352,619000,3.0,2.0,3 Treetop Ln,11731,NY,East Northport
3848,3993096469,1695000,4.0,3.0,72 Tahlulah Ln,11795,NY,West Islip
3849,4358823726,579000,4.0,2.0,223 Vernon Valley Rd,11731,NY,East Northport
3850,3421862581,524999,3.0,2.0,26 Medford Rd,11961,NY,Ridge
3851,3613684388,299999,3.0,2.0,3 Badger Trl,11727,NY,Coram
3852,4197997920,269000,2.0,1.0,222 Oak St,11772,NY,Patchogue
3853,3819015176,529900,4.0,2.0,2 Hillwood Dr,11746,NY,Huntington Station
3854,3068237829,399990,2.0,2.0,7 Railroad Ave,11763,NY,Medford
3855,4596960985,679900,4.0,3.0,3 Scott Dr,11787,NY,Smithtown
3856,9087115025,749990,5.0,3.0,N/C Wendy Dr,11738,NY,Farmingville
3857,3623403095,369990,3.0,2.0,72 Bullard St,11950,NY,Mastic
3858,3839942892,499000,3.0,2.0,30 Lynch St,11746,NY,Huntington Station
3859,4596434004,1749000,6.0,4.0,3 Janes Ln,11743,NY,Lloyd Harbor
3860,4018241718,490900,4.0,2.0,381 Heathcote Rd,11757,NY,Lindenhurst
3861,4756965198,799000,4.0,4.0,20 Allenby Dr,11768,NY,Fort Salonga
3862,4145852717,449999,4.0,2.0,166 Hampton Ave,11950,NY,Mastic
3863,9712058541,1375000,5.0,2.0,43 Ridge Rd,11963,NY,Sag Harbor
3864,4870799354,2995000,3.0,2.0,3 Rolling Wood Ln,11937,NY,East Hampton
3865,4162967231,725000,3.0,2.0,10 Queens St,11743,NY,Huntington
3866,9270620558,200000,3.0,1.0,148 Elder Dr,11951,NY,Mastic Beach
3867,4486158669,449999,3.0,1.0,160 Houston St,11757,NY,Lindenhurst
3868,4910099516,520000,3.0,1.0,32 Blue Point Rd,11784,NY,Selden
3869,3029664429,325000,2.0,1.0,109 Eastview Rd,11779,NY,Ronkonkoma
3870,4314929521,599000,3.0,2.0,127 Fairview Ave,11705,NY,Bayport
3871,9459594421,550000,2.0,1.0,113 Old Country Rd Units 1 & 2,11942,NY,East Quogue
3872,4418537064,899999,4.0,3.0,2 Trafalgar Ct,11743,NY,Huntington
3873,3800646092,899000,4.0,3.0,10 Cedar Ln E,11733,NY,Setauket
3874,3440773564,449000,3.0,2.0,105 Cedar St,11720,NY,Centereach
3875,3199965079,494990,3.0,1.0,71 Baur St,11704,NY,West Babylon
3876,3333666690,610000,4.0,3.0,49 Teddy Ct,11779,NY,Ronkonkoma
3877,4889005067,749999,4.0,2.0,38 Shoreham Dr E,11746,NY,Dix Hills
3878,3851637397,899000,4.0,3.0,15 Carry Ln,11747,NY,Melville
3879,4466517591,419000,1.0,2.0,176 North Ln Unit 176,11787,NY,Smithtown
3880,3307278031,3495000,6.0,7.0,8 Janes Ln,11743,NY,Lloyd Harbor
3881,4331528273,570000,3.0,2.0,9 Josephine Dr,11792,NY,Wading River
3882,3230013137,574999,3.0,2.0,2396 Motor Pkwy,11779,NY,Ronkonkoma
3883,4755997843,485000,4.0,2.0,145 Rosemont Ave,11738,NY,Farmingville
3884,4543666652,549999,4.0,2.0,61 Balin Ave,11720,NY,South Setauket
3885,4609800921,749990,5.0,4.0,237 Rustic Rd,11779,NY,Ronkonkoma
3886,9532274049,549000,4.0,2.0,225 Hampton Rd,11757,NY,Lindenhurst
3887,4947050884,5400000,7.0,8.0,203 Bull Path,11937,NY,East Hampton
3888,4658392042,369900,2.0,2.0,83 Leeward Ct Unit 83,11777,NY,Port Jefferson
3889,4765342148,399990,3.0,3.0,157 E Parkview Dr,11967,NY,Shirley
3890,3745066951,575000,6.0,2.0,1 Locust Pl,11731,NY,East Northport
3891,4763815834,529000,7.0,3.0,26 Bliss St,11704,NY,West Babylon
3892,4631053361,395000,4.0,2.0,138 Alkier St,11717,NY,Brentwood
3893,3235544944,625000,3.0,2.0,58 Ellis Ave,11768,NY,Northport
3894,4472611169,589000,3.0,2.0,23 Mangin Rd,11725,NY,Commack
3895,3129013842,1295000,3.0,3.0,3 White Birch Trl,11942,NY,East Quogue
3896,4716215150,2995000,5.0,5.0,15 Old Hollow Ln,11937,NY,East Hampton
3897,3672839257,674999,3.0,1.0,86 Burt Ave,11768,NY,Northport
3898,4538742776,3995000,,0.0,1195 Noyack Path,11976,NY,Bridgehampton
3899,4158965773,1550000,3.0,3.0,147 Wading River Rd,11934,NY,Center Moriches
3900,9859430132,45000,,0.0,6 Hempstead Rd,11951,NY,Mastic Beach
3901,3213911988,24000000,6.0,7.0,2040 Meadow Ln,11968,NY,Southampton
3902,3276074025,769000,3.0,3.0,46 Sunflower Dr,11788,NY,Hauppauge
3903,3483695889,495000,3.0,2.0,21 Eaton Pl,11729,NY,Deer Park
3904,3156194196,1100000,4.0,3.0,167 Country Club Dr Unit 167,11725,NY,Commack
3905,9585881844,1100000,6.0,4.0,31 Simon St,11702,NY,Babylon
3906,9175996943,975000,1.0,1.0,23 Fort Pond Rd Unit 101,11954,NY,Montauk
3907,3572824652,749500,4.0,2.0,100 Rhododendron Rd,11790,NY,Stony Brook
3908,4140101898,324900,1.0,2.0,108 Bentley Ct Unit 108,11780,NY,Saint James
3909,4249783242,5995000,8.0,0.0,1457 Deerfield Rd,11976,NY,Water Mill
3910,4593612368,1595000,4.0,4.0,29 Blue Jay Way,11937,NY,East Hampton
3911,9576951143,3500000,5.0,6.0,4300-4350 Sound Ave,11952,NY,Mattituck
3912,4946256649,3600000,4.0,4.0,53 Hildreth Ln,11932,NY,Bridgehampton
3913,3369778978,2300000,3.0,4.0,1552 Cross River Dr,11901,NY,Riverhead
3914,4601962140,8888000,4.0,6.0,15 Wildwood Ln,11959,NY,Quogue
3915,4841914214,219000,1.0,1.0,200 Merrick Rd Apt L,11701,NY,Amityville
3916,4410630387,499000,4.0,3.0,87 Lakeside Ave,11755,NY,Lake Grove
3917,3464863993,550000,3.0,1.0,510 Cedar Dr,11971,NY,Southold
3918,3357161567,1499000,3.0,2.0,2 Beach Hill Dr,11768,NY,Northport
3919,4149430429,192000,2.0,1.0,4F Valley Forge Ct Unit 4F,11961,NY,Ridge
3920,4632106774,1199999,6.0,5.0,16 Southview Cir,11755,NY,Lake Grove
3921,3609251147,1595000,3.0,3.0,5 Gordon St,11937,NY,East Hampton
3922,9476566358,549900,4.0,3.0,N/C Southaven Ave,11950,NY,Mastic
3923,9234505719,1849999,10.0,7.0,10 Muffins Meadow Rd,11780,NY,Head of the Harbor
3924,4713809647,289999,2.0,2.0,161 Eagle Hill Ct Unit 161,11953,NY,Middle Island
3925,4842135883,449000,5.0,4.0,142 Burr Rd,11731,NY,East Northport
3926,3172169393,325000,2.0,1.0,99 Richmond Blvd Unit 3A,11779,NY,Ronkonkoma
3927,3303932320,709000,4.0,3.0,8 Rose Ct,11768,NY,Northport
3928,3747877517,1995000,0.0,0.0,86 S Howells Point Rd,11713,NY,Bellport village
3929,9276932797,550000,4.0,3.0,Nc William Floyd Pkwy,11967,NY,Shirley
3930,9435166847,799900,4.0,4.0,225 Cliff Rd W,11792,NY,Wading River
3931,3572772681,729990,4.0,3.0,7 Norwalk Ave,11763,NY,Medford
3932,3835970844,829000,5.0,3.0,2837 N Wading River Rd,11792,NY,Wading River
3933,3176111727,749000,3.0,3.0,232 Ocean Ave,11701,NY,Amityville
3934,4417268800,469000,3.0,2.0,8 Jackson Ave,11720,NY,Centereach
3935,3866474837,899999,4.0,4.0,33 County Line Rd,11735,NY,East Farmingdale
3936,3694451242,2695000,4.0,4.0,46 Palma Ter,11937,NY,East Hampton
3937,4732379459,1268888,4.0,3.0,39 Quaker Path,11790,NY,Stony Brook
3938,4459188796,539997,4.0,3.0,102 Lake Ave,11780,NY,Saint James
3939,3942907285,999990,4.0,4.0,85 Blake Ave,11716,NY,Bohemia
3940,4569266092,849069,4.0,3.0,69 E Beach Promenade,11757,NY,Lindenhurst
3941,4932400813,769000,,0.0,798 Nichols Rd,11749,NY,Hauppauge
3942,9348406204,429990,1.0,2.0,51 Timber Ridge Dr Unit 11-51,11742,NY,Holtsville
3943,4014709677,599000,4.0,3.0,10 Pegs Ln,11901,NY,Riverhead
3944,9175940093,769000,3.0,3.0,113 Wavell Ave Unit 113,11980,NY,Yaphank
3945,4856863115,499000,3.0,2.0,56 Farragut Ave,11757,NY,Lindenhurst
3946,3015542563,599000,3.0,3.0,12 Pinecrest Pl,11784,NY,Selden
3947,4653204739,675000,3.0,3.0,655 Albin Ave,11704,NY,West Babylon
3948,4114892942,649990,5.0,4.0,15 Island Bay Ave,11953,NY,Middle Island
3949,3568567224,455000,3.0,2.0,106 Lakeland Ave,11782,NY,Sayville
3950,9082599464,4995000,,0.0,1253 Noyack Path,11932,NY,Southampton
3951,3910634979,660000,2.0,2.0,225 Sonata Ct Unit 225,11941,NY,Eastport
3952,4071555096,1270000,4.0,3.0,17 Arista Dr,11746,NY,Dix Hills
3953,3633750096,2445000,4.0,3.0,28 Princeton Rd,11963,NY,Sag Harbor
3954,3905294883,389990,3.0,2.0,9 State St,11950,NY,Mastic
3955,3432499821,419000,3.0,1.0,18 Highview Ln,11961,NY,Ridge
3956,3919005662,285000,,0.0,68 Glider Ave,11901,NY,Riverhead
3957,4059909230,7275000,8.0,14.0,300 Lawrence Hill Rd,11724,NY,Cold Spring Harbor
3958,3885763554,655000,5.0,2.0,812 Stanley St,11795,NY,West Islip
3959,4457525463,599000,5.0,2.0,104 7th Ave,11742,NY,Holtsville
3960,3105880282,490000,4.0,3.0,110 Serpentine Ln,11749,NY,Islandia
3961,4636746124,469990,3.0,3.0,7 Cranberry Cir Unit 7,11763,NY,Medford
3962,4391678469,599000,4.0,2.0,18 Fraternity Ln,11790,NY,Stony Brook
3963,4056824044,5200000,6.0,7.0,292 Abrahams Path,11937,NY,East Hampton
3964,3952922744,5975000,6.0,8.0,294 Abrahams Path,11937,NY,East Hampton
3965,4320632096,3995000,7.0,7.0,3 Discovery Ln,11937,NY,East Hampton
3966,9187969179,525000,2.0,2.0,281 Dune Rd Unit 8A,11978,NY,Westhampton Beach
3967,4892439495,1450000,3.0,3.0,98 Hands Creek Rd,11937,NY,East Hampton
3968,3810452936,925000,4.0,4.0,15 Nimbus Rd,11778,NY,Rocky Point
3969,4174312034,419331,4.0,3.0,5 Putter Ln,11953,NY,Middle Island
3970,9047814158,529000,3.0,2.0,150 Beaver Dr,11951,NY,Mastic Beach
3971,4549631129,629999,3.0,2.0,174 E 23rd St,11746,NY,Huntington Station
3972,4689796746,625000,4.0,2.0,405 Woods Rd,11729,NY,Deer Park
3973,9063338670,1695000,3.0,3.0,23 Smith St,11964,NY,Shelter Island
3974,4453521224,5500000,6.0,9.0,67 Bull Path,11937,NY,East Hampton
3975,9127702354,200000,,0.0,David Terry Rd,11949,NY,Manorville
3976,4576230452,599000,3.0,2.0,411 S 12th St,11757,NY,Lindenhurst
3977,3096184137,519999,4.0,2.0,92 Oak St,11751,NY,Islip
3978,3098580010,299000,2.0,1.0,164 King Rd,11778,NY,Rocky Point
3979,3016576563,529000,4.0,3.0,31 Sycamore Ave,11755,NY,Lake Grove
3980,4007580509,103990,2.0,1.0,11 Cottage Rd,11933,NY,Baiting Hollow
3981,4328784228,249990,2.0,1.0,68 Jeanatta Ave,11950,NY,Mastic
3982,3004270578,399000,2.0,1.0,34 Judith Dr,11727,NY,Coram
3983,3055944806,489000,3.0,3.0,76 Half Hollow Rd,11729,NY,Deer Park
3984,3455374813,449000,3.0,2.0,46 Wildwood Dr,11789,NY,Sound Beach
3985,9072865468,299000,1.0,1.0,231 Dune Rd Unit 603,11978,NY,Westhampton Beach
3986,3557314803,525000,2.0,2.0,281 Dune Rd,11978,NY,Westhampton Beach
3987,3487763288,949988,3.0,3.0,176 Anchorage Dr,11795,NY,West Islip
3988,3214068572,569888,4.0,2.0,20 Bergen Ct,11726,NY,Copiague
3989,9703122552,1400000,5.0,3.0,Carmine Ct Lot 3,11725,NY,Commack
3990,9224957405,1400000,5.0,3.0,Carmine Ct Lot 2,11725,NY,Commack
3991,4825751128,8495000,9.0,13.0,40 Herrick Rd,11968,NY,Southampton
3992,9434660723,1799000,4.0,4.0,7 Jeanne Marie Ct,11743,NY,Huntington
3993,3168565969,559999,3.0,4.0,3 Gregg Ln,11727,NY,Coram
3994,3765699352,475000,3.0,1.0,808 Windmill Ave,11704,NY,West Babylon
3995,3198257143,290000,,0.0,136 3rd St,11780,NY,Saint James
3996,3416167892,525000,3.0,2.0,652 Ocean Ave,11716,NY,Bohemia
3997,9204999113,1425000,2.0,2.0,570 Hampton Rd,11968,NY,Southampton
3998,3913963204,1250000,5.0,5.0,1 Shore Dr,11733,NY,Old Field
3999,3710849479,2599000,5.0,3.0,25 Woodland Ave,11978,NY,Westhampton Beach
4000,9004407171,284990,2.0,1.0,15 Lafayette Dr,11967,NY,Shirley
4001,3630458434,325000,2.0,1.0,27 Williston Rd,11789,NY,Sound Beach
4002,3291106538,439000,3.0,3.0,4 Oakdale Ave,11784,NY,Selden
4003,4894119611,629000,5.0,3.0,173 Kime Ave,11703,NY,North Babylon
4004,3591283002,1175000,5.0,4.0,3 Wyndefield Ct,11743,NY,Huntington
4005,4990723420,459999,3.0,2.0,156 Jayne Ave,11772,NY,Patchogue
4006,4839096707,2999999,5.0,6.0,2 Duckwood Ln,11946,NY,Hampton Bays
4007,4922708886,350000,1.0,1.0,55 Prairie Dr,11703,NY,North Babylon
4008,3493130287,430000,5.0,2.0,52 Heilman Ave,11779,NY,Lake Ronkonkoma
4009,3033679641,8125000,6.0,7.0,1 Holden Ct,11962,NY,Sagaponack
4010,9506587630,10900000,5.0,7.0,110 Halsey Ln,11932,NY,Bridgehampton
4011,3155433836,1089000,5.0,3.0,10 Gerri Rd,11731,NY,East Northport
4012,3590785856,2999000,4.0,4.0,10 Bay View Dr,11946,NY,Hampton Bays
4013,3227210854,879863,3.0,3.0,26 Lebrun Ave,11701,NY,Amityville
4014,4914186358,1250000,4.0,3.0,13 Drew Dr,11941,NY,Eastport
4015,4851312752,95000,2.0,2.0,3 Holly Dr Unit 3,11949,NY,Manorville
4016,3581245775,1495000,2.0,2.0,19 Lillian Ln,11968,NY,Southampton
4017,3345717774,2295000,2.0,2.0,26 Pantigo Rd,11937,NY,East Hampton
4018,3888318823,2100000,4.0,4.0,30 Club Dr,11933,NY,Baiting Hollow
4019,3888244291,1942500,4.0,4.0,12 Club Dr,11933,NY,Baiting Hollow
4020,3902439101,1099000,3.0,2.0,86 S Harbor Rd,11768,NY,Northport
4021,3671216889,975000,4.0,3.0,51 Drew Dr,11941,NY,Eastport
4022,4952089183,599990,3.0,3.0,25 Doral Ln Unit 25,11706,NY,Bay Shore
4023,4044870236,525000,3.0,3.0,24 West St,11953,NY,Middle Island
4024,4868841043,589999,4.0,2.0,531 5th St,11731,NY,East Northport
4025,3144078057,778000,4.0,3.0,66 Gannet Dr,11725,NY,Commack
4026,3888393355,1627500,3.0,3.0,10 Club Dr,11933,NY,Baiting Hollow
4027,4083023224,534600,4.0,2.0,353 43rd St,11757,NY,Lindenhurst
4028,4400662710,669000,4.0,3.0,382 Mooney Pond Rd,11738,NY,Farmingville
4029,3145610149,949000,4.0,2.0,3 Woodedge Dr,11746,NY,Dix Hills
4030,4108381152,12000000,7.0,12.0,279 Mitchell Ln,11932,NY,Bridgehampton
4031,3940555526,925000,3.0,3.0,10 18th St,11937,NY,East Hampton
4032,3045071770,549000,3.0,3.0,21 Doral Ln Unit 21,11706,NY,Bay Shore
4033,4647545390,2695000,4.0,2.0,,11968,NY,Southampton
4034,4074743001,459999,3.0,2.0,1773 Stein Dr,11706,NY,Bay Shore
4035,9689649346,1250000,5.0,3.0,Carmine Ct Lot 1,11725,NY,Commack
4036,4224458115,529990,2.0,1.0,20 Altamore St,11747,NY,Melville
4037,9896663233,379900,3.0,1.0,136 Mastic Beach Rd,11951,NY,Mastic Beach
4038,3324338832,629000,4.0,2.0,221 Peconic St,11779,NY,Ronkonkoma
4039,4933415584,839000,3.0,3.0,13 S Bay Ave,11941,NY,Eastport
4040,4790023238,849990,5.0,5.0,2 Lillian Rd,11767,NY,Nesconset
4041,4854394116,479999,2.0,1.0,229 1st Ave,11780,NY,Saint James
4042,3739977261,250000,1.0,1.0,67 Richmond Blvd Unit 1B,11779,NY,Ronkonkoma
4043,9160335325,384999,2.0,2.0,1306 Constance Ln Unit 1,11776,NY,Port Jefferson Station
4044,4339789940,835000,3.0,3.0,625 Glenn Rd,11971,NY,Southold
