,id,price,beds,baths,address,postal_code,state,city
5845,4567922009,6899000,8.0,10.0,39 Handy Ln,11930,NY,Amagansett
5846,9550966296,59000,,0.0,Havenwood Dr E,11967,NY,Shirley
5847,9891015752,649990,5.0,3.0,43B Olympic Ave,11763,NY,Medford
5848,3332106380,899500,,0.0,46 Lloyd Ln,11743,NY,Lloyd Harbor
5849,4626323032,2240000,0.0,0.0,19 Sophia Ct Lot 9A,11977,NY,Westhampton
5850,4269824919,3950000,4.0,7.0,690 Bridgehampton Sag Harbor Tpke,11932,NY,Bridgehampton
5851,9876607145,2240000,,0.0,19 Sophia Ct,11977,NY,Westhampton
5852,4184891864,130000,,0.0,64 Nicolls Rd,11798,NY,Wyandanch
5853,9372595524,195000,,0.0,Sunrise,11738,NY,Farmingville
5854,9838908200,1495000,4.0,3.0,Orient Ave Lot 4,11768,NY,Northport
5855,4323971510,599000,,0.0,2295 Aldrich Ln,11948,NY,Laurel
5856,3460729399,4950000,5.0,5.0,76 Mount Grey Rd,11733,NY,Setauket
5857,4593896371,8495000,5.0,7.0,,11976,NY,Water Mill
5858,9521766923,7495000,7.0,7.0,179 Ram Island Dr,11964,NY,Shelter Island
5859,9342209538,1370000,4.0,3.0,2 Orient Ct,11768,NY,Northport
5860,4354709951,249900,3.0,2.0,36 Edwards Rd,11951,NY,Mastic Beach
5861,3010264984,669000,4.0,4.0,15 Pine St,11725,NY,Commack
5862,4512673463,225000,,0.0,Tyler Ave,11764,NY,Miller Place
5863,3723813992,229000,,0.0,Tyler Ave,11764,NY,Miller Place
5864,4019628781,10795000,6.0,7.0,367 Jobs Ln,11976,NY,Water Mill
5865,9234387125,950000,,0.0,Main Rd Lot 8,11947,NY,Jamesport
5866,9330051766,194000,1.0,1.0,175 Main Ave Apt 155,11798,NY,Wheatley Heights
5867,9267426359,800000,4.0,3.0,1 Paquatuck Ave Lot 6,11940,NY,East Moriches
5868,3538739429,150000,,0.0,4 Landing Rd,11764,NY,Miller Place
5869,3092260727,400000,0.0,1.0,31 16th St,11937,NY,East Hampton
5870,4452849214,895000,,0.0,10 Broadwood Ct,11975,NY,Wainscott
5871,9461539398,2690000,,0.0,166 Bull Path,11937,NY,East Hampton
5872,3286872925,849000,5.0,3.0,,11942,NY,East Quogue
5873,9491532836,559990,4.0,3.0,Coram Sinai Mt Lots 28 & 29,11727,NY,Coram
5874,9568626578,75000,,0.0,Vl Madison,11941,NY,Eastport
5875,3139036302,1649990,4.0,3.0,154 Sunset Dr,11782,NY,Sayville
5876,4859325080,10995000,6.0,7.0,47 Dune Rd,11942,NY,East Quogue
5877,4350668446,835000,3.0,1.0,11 Rosewood Dr,11963,NY,Sag Harbor
5878,9520270561,6500000,5.0,8.0,65 Cliff Dr,11963,NY,Sag Harbor
5879,9166976806,1100000,,0.0,143 Cedar St,11937,NY,East Hampton
5880,9630977755,1500000,4.0,2.0,9 Lincoln St,11963,NY,Sag Harbor
5881,3202354471,2690000,,0.0,199 Bull Path,11937,NY,East Hampton
5882,4861200485,1699999,4.0,5.0,157 Chardonnay Dr,11942,NY,East Quogue
5883,3878306514,210000,,0.0,228 Pine Rd,11727,NY,Coram
5884,4594343563,8895000,,0.0,422 Seven Ponds Towd Rd,11976,NY,Water Mill
5885,3181219606,1799000,4.0,3.0,27 Howard St,11963,NY,Sag Harbor
5886,4634434413,425000,3.0,2.0,12 Standish Rd,11717,NY,Brentwood
5887,4674113195,599000,6.0,5.0,225 N Titmus Dr,11950,NY,Mastic
5888,3587902837,1795000,4.0,3.0,484 N Magee St,11968,NY,Southampton
5889,9753106023,599000,3.0,2.0,222 W End Ave,11967,NY,Shirley
5890,3633122873,569000,4.0,2.0,855 Granada Pkwy,11757,NY,Lindenhurst
5891,3998947406,1600000,4.0,2.0,32 Laurel Trl,11963,NY,Sag Harbor
5892,9999998873,750000,4.0,3.0,Paquatuck Ave Lot 10,11940,NY,East Moriches
5893,3539984764,289000,,0.0,Helme Ave,11764,NY,Miller Place
5894,4437242304,3300000,5.0,7.0,26 Three Mile Harbor Dr,11937,NY,East Hampton
5895,3539745090,7195000,8.0,7.0,120 Edge of Woods Rd,11968,NY,Southampton
5896,4863896045,4799000,6.0,7.0,1 Wooded Oak Ln,11937,NY,East Hampton
5897,3127124681,450000,4.0,3.0,29 Columbo Dr,11729,NY,Deer Park
5898,3582328139,2875000,4.0,3.0,240 Wilmot Rd,11770,NY,Ocean Beach
5899,3586950003,600000,0.0,0.0,12 Bathing Beach Rd,11968,NY,Southampton
5900,9586884517,829000,4.0,4.0,12.1 Paquatuck Ave,11940,NY,East Moriches
5901,9049061262,499900,,0.0,Route 112 S Medford Ave,11763,NY,Medford
5902,3889867547,21000000,10.0,15.0,88 Rose Way,11976,NY,Bridgehampton
5903,4723016444,1395000,5.0,3.0,270 Pequash Ave,11935,NY,Cutchogue
5904,3836404613,179990,,0.0,133 Long Island Ave,11742,NY,Holtsville
5905,4515161751,428400,,0.0,2931 Route 112,11763,NY,Medford
5906,9661653438,429400,,0.0,530 Waverly Ave,11772,NY,Patchogue
5907,3851365039,985000,5.0,6.0,20 Frost Valley Rd,11766,NY,Mount Sinai
5908,4696389669,22995000,8.0,11.0,71 Pheasant Ln,11968,NY,Southampton
5909,9363053475,798000,4.0,3.0,87 Horton Dr,11746,NY,South Huntington
5910,4300047478,288000,,0.0,420 Osborn Ave,11901,NY,Riverhead
5911,4788738862,800000,,0.0,Route 112,11763,NY,Medford
5912,3516267546,2850000,,0.0,1100 Majors Path,11968,NY,Southampton
5913,4916834166,2500000,6.0,3.0,,11954,NY,Montauk
5914,9091125916,610000,4.0,3.0,N/C Williamsburg Way,11980,NY,Yaphank
5915,4995589727,722000,4.0,3.0,2 Alexandra Ct,11949,NY,Manorville
5916,3168332130,782000,4.0,3.0,4 Alexandra Ct,11949,NY,Manorville
5917,9201880606,673900,3.0,3.0,334 Blue Point Rd,11738,NY,Farmingville
5918,4971524579,639000,3.0,2.0,Eastport Manor Rd Lot 6,11949,NY,Manorville
5919,4523745117,399990,3.0,2.0,1511 Ohio Ave,11706,NY,Bay Shore
5920,4207372490,199900,,0.0,Ficus Rd,11778,NY,Rocky Point
5921,3260727458,429990,4.0,2.0,3 Oakland Dr S,11901,NY,Riverhead
5922,3411678921,1425000,4.0,4.0,19 Waterhole Rd,11937,NY,East Hampton
5923,4018850721,995000,4.0,3.0,30 Ocean View Ave,11937,NY,East Hampton
5924,9512552427,2000000,,0.0,47420 Route 25,11971,NY,Southold
5925,4518384783,725000,3.0,2.0,145 W Tiana Rd,11946,NY,Hampton Bays
5926,4309987335,438888,,0.0,46 E 2nd St,11901,NY,Riverhead
5927,4822508991,1795000,,0.0,10 Montauk Hwy,11937,NY,East Hampton
5928,4239107146,249990,,0.0,Hawkins Ln,11719,NY,Brookhaven
5929,9476616009,899000,,0.0,60 E Suffolk Ave,11722,NY,Central Islip
5930,4897615579,649000,,0.0,34460 Main Rd,11935,NY,Cutchogue
5931,3270708769,599000,,0.0,225 Shore Rd,11766,NY,Mount Sinai
5932,9378644156,499000,,0.0,710 Main Rd,11931,NY,Aquebogue
5933,4222367645,1199000,,0.0,34-41 Montauk Hwy,11940,NY,East Moriches
5934,3513444597,825000,4.0,3.0,3 Sandra Dr,11746,NY,Dix Hills
5935,9898378466,449000,3.0,3.0,N/C Carlton Dr,11950,NY,Mastic
5936,9669738288,1350000,3.0,2.0,28 Smith St,11964,NY,Shelter Island
5937,3021011394,995000,4.0,3.0,1815 Haywaters Rd,11935,NY,Cutchogue
5938,4476819775,299000,,0.0,15 Spruce St,11784,NY,Selden
5939,4611439064,1840000,5.0,6.0,23 Realnautic Ct,11946,NY,Hampton Bays
5940,3348988401,14995000,8.0,8.0,851 Halsey Ln,11932,NY,Bridgehampton
5941,4157058576,575000,,0.0,County Road 48,11935,NY,Cutchogue
5942,9369455878,675000,,0.0,54A Lewis Walk,11782,NY,Cherry Grove
5943,4057850522,7750000,0.0,0.0,11 Green Hollow Rd,11937,NY,East Hampton
5944,3525794052,5495000,5.0,6.0,,11976,NY,Water Mill
5945,9380300236,729990,5.0,3.0,New Extens Manhattan Ave,11720,NY,Centereach
5946,3365674650,2100000,5.0,5.0,27 Corbett Dr,11942,NY,East Quogue
5947,3905222948,995000,,0.0,59 Old Main Rd,11959,NY,Quogue
5948,9708780984,209990,,0.0,Vl Margin Dr W,11967,NY,Shirley
5949,4997169205,339000,3.0,1.0,45 Malba Dr,11967,NY,Shirley
5950,4648422103,399990,3.0,1.0,157 S 1st St,11757,NY,Lindenhurst
5951,4858360753,600000,,0.0,1080 9th St,11944,NY,Greenport
5952,9401748397,595000,4.0,3.0,New Manhattan Ave,11720,NY,Centereach
5953,4732520299,888000,4.0,3.0,2 Vistas Cir,11787,NY,Smithtown
5954,9665624556,55000,,0.0,24 W Riviera Dr,11951,NY,Mastic Beach
5955,3997655173,309900,4.0,1.0,15 E Booker Ave,11798,NY,Wyandanch
5956,4838833399,309900,5.0,1.0,298 Parkway Blvd,11798,NY,Wyandanch
5957,4595563772,699000,4.0,3.0,26 Meadowbrook Ln,11901,NY,Flanders
5958,3132256346,25000,,0.0,Lake Promenade,11779,NY,Ronkonkoma
5959,9665087459,1750000,,0.0,770 N Broadway,11701,NY,Amityville
5960,3130020388,2855000,12.0,8.0,264 N Sea Rd,11968,NY,Southampton
5961,9431817833,1795000,,0.0,143 Springy Banks Rd,11937,NY,East Hampton
5962,9506137815,1995000,,0.0,137 Springy Banks Rd,11937,NY,East Hampton
5963,3249140012,349000,5.0,4.0,79 Clinton Ave,11950,NY,Mastic
5964,4047808131,4295000,4.0,6.0,63 N Woods Ln,11937,NY,East Hampton
5965,3970653321,230000,,0.0,Woods Ln,11790,NY,Stony Brook
5966,9242801271,139000,,0.0,Vl Neptune Ave,11950,NY,Mastic
5967,9367225550,115000,,0.0,Mark Tree Rd,11720,NY,Centereach
5968,3760636778,2995000,4.0,3.0,,11937,NY,East Hampton
5969,4007501942,700000,4.0,3.0,11 Norwalk Ave,11763,NY,Medford
5970,4045852632,1350000,4.0,4.0,4 Pine Tree Ln,11942,NY,East Quogue
5971,9251059805,1649000,4.0,4.0,3 Jeanne Marie Ct,11743,NY,Huntington
5972,9596966938,149000,,0.0,Norwood Dr,11967,NY,Shirley
5973,3668962560,6500000,,0.0,1 Reynolds Dr,11978,NY,Westhampton Beach
5974,3115755143,69000,,0.0,W End Ct Lot 7,11789,NY,Sound Beach
5975,4293870075,1695000,,0.0,4 Maple St,11963,NY,Sag Harbor
5976,9166720071,5200000,,0.0,173 Norris Ln,11932,NY,Bridgehampton
5977,9137654015,5200000,,0.0,173 Norris Ln,11930,NY,Bridgehampton
5978,9162661289,119999,,0.0,V/L Montauk Hwy,11940,NY,East Moriches
5979,3695299460,1850000,5.0,3.0,7 Red Creek Park Rd,11946,NY,Hampton Bays
5980,4245377850,595990,0.0,2.0,10 Bauer Ave,11949,NY,Manorville
5981,9074327037,450000,,0.0,Hobson Ave Lot 2,11780,NY,Saint James
5982,9329565068,450000,,0.0,Hobson Ave Lot 3,11780,NY,Saint James
5983,3905304206,2197000,6.0,4.0,92 Dyke Rd,11733,NY,Setauket
5984,9228227154,59000,,0.0,Macarthur St,11779,NY,Ronkonkoma
5985,4721716325,220000,,0.0,33 Cherry Ave,11796,NY,West Sayville
5986,9077254513,6750000,6.0,6.0,285 Oneck Ln Lot 2,11978,NY,Westhampton Beach
5987,3154660362,6750000,6.0,7.0,285 Oneck Ln,11978,NY,Westhampton Beach
5988,3784960066,4495000,7.0,8.0,24 White Oak Ln,11968,NY,Southampton
5989,4594306297,9495000,5.0,6.0,454 Seven Ponds Towd Rd,11976,NY,Water Mill
5990,4594231765,8495000,5.0,6.0,450 Seven Ponds Towd Rd,11976,NY,Water Mill
5991,3129237589,8450000,4.0,3.0,107 Town Line Rd,11975,NY,Wainscott
5992,3686308373,350000,6.0,2.0,106 N 21st St,11798,NY,Wyandanch
5993,9492003838,592000,,0.0,State Route 9 # 23,12534,NY,Greenport
5994,4680112031,875000,0.0,0.0,167 and 169 North Ferry Rd,11964,NY,Shelter Island
5995,3820005733,299000,,0.0,206 Edgar Ave,11901,NY,Riverhead
5996,9088618527,599000,3.0,2.0,Eastport Manor Rd Lot 5,11949,NY,Manorville
5997,4971561845,599000,3.0,2.0,Eastport Manor Rd Lot 3,11949,NY,Manorville
5998,3754041043,299000,4.0,2.0,1515 Emkay St,11706,NY,Bay Shore
5999,4937791260,695000,,0.0,28 Inlet View Path,11940,NY,East Moriches
6000,3020542617,990000,4.0,3.0,Silas Woods Rd,11949,NY,Manorville
6001,4610393230,539999,3.0,2.0,Blue Point Rd Lot 4,11738,NY,Farmingville
6002,3585381622,499999,3.0,2.0,Blue Point Rd Lot 2,11738,NY,Farmingville
6003,3893864082,1749000,5.0,5.0,315 Shore Dr,11769,NY,Oakdale
6004,9376019291,199000,,0.0,Lake Ter,11953,NY,Middle Island
6005,3571323345,699000,,0.0,77 NW Landing Rd,11937,NY,East Hampton
6006,9337457804,569990,4.0,3.0,Brookfield Lot 2,11934,NY,Center Moriches
6007,9887501201,639000,4.0,3.0,3 Barton Ave Lot 11,11772,NY,East Patchogue
6008,9004884705,1300000,4.0,4.0,17 Orient Ave,11768,NY,Northport
6009,4183202544,7000000,7.0,8.0,6 Wincoma Dr,11743,NY,Huntington Bay
6010,9683547961,49900,,0.0,Enoch Is Lot 2,11701,NY,Amityville
6011,9163600028,499000,4.0,3.0,W Bartlett Rd Lot 8,11953,NY,Middle Island
6012,9960210058,499000,,0.0,Old Middle Count Rd,11953,NY,Middle Island
6013,3382522004,519000,4.0,2.0,187 Lake Ave,11780,NY,Saint James
6014,9616317109,1100000,3.0,4.0,4 Palomino Ct Unit S2B,11937,NY,East Hampton
6015,4344731146,299000,,0.0,14 Madsen Ln,11731,NY,East Northport
6016,4111276923,150000,,0.0,3rd St,11955,NY,Moriches
6017,4149216005,79900,,0.0,Bedford Ave,11950,NY,Mastic
6018,3804260888,170000,,0.0,426 Rocky Point Rd,11789,NY,Sound Beach
6019,9839754811,39900,,0.0,Mastic Rd,11967,NY,Shirley
6020,9788263652,39900,,0.0,Mastic Rd,11967,NY,Shirley
6021,3364113668,249000,,0.0,75 Union Ave,11934,NY,Center Moriches
6022,9279429108,714990,5.0,3.0,N/C Manhattan Ave,11720,NY,Centereach
6023,3669516474,640000,,0.0,2961 Noyac Rd,11963,NY,Sag Harbor
6024,4436422454,2595000,4.0,4.0,90 Denise St,11963,NY,Sag Harbor
6025,3776897141,649990,5.0,3.0,9 Manhattan Ave,11720,NY,Centereach
6026,4786963212,400000,3.0,1.0,185 Main Ave,11950,NY,Mastic
6027,3216852145,7995000,6.0,7.0,36 Homeward Ln,11954,NY,Montauk
6028,4377315857,450000,0.0,0.0,1337 Ackerson Blvd,11706,NY,Bay Shore
6029,4592720186,4995000,,0.0,129 Sayres Path Lot 129,11975,NY,Wainscott
6030,3506832965,1350000,4.0,4.0,11 Foxboro Rd,11946,NY,East Quogue
6031,3734954246,8995000,3.0,2.0,127 Halsey Ln,11976,NY,Watermill
6032,4363757352,2999000,,0.0,328 Patch/Yaphank Rd,11772,NY,East Patchogue
6033,9963707408,1350000,4.0,4.0,11 Foxboro Rd,11942,NY,East Quogue
6034,9168132923,3000000,,0.0,198 Sagg Rd,11962,NY,Sagaponack
6035,4680223829,1495000,0.0,0.0,60 Gingerbread Ln,11937,NY,East Hampton
6036,4020142065,975000,0.0,0.0,123 Narrow Ln,11932,NY,Bridgehampton
6037,9605990067,599000,3.0,3.0,281 Dune Rd Units 8B & 9B,11978,NY,Westhampton Beach
6038,3927574016,489995,3.0,1.0,315 Half Mile Rd,11722,NY,Central Islip
6039,3982506828,2500000,0.0,0.0,316 Two Holes Water Rd,11937,NY,East Hampton
6040,9522998621,849990,4.0,3.0,Sands Cir Lot 5,11946,NY,Hampton Bays
6041,3168294864,830000,4.0,3.0,6 Alexandra Ct,11949,NY,Manorville
6042,9772278573,888000,4.0,3.0,6 Keystone Ct Lot 4,11787,NY,Smithtown
6043,9056079561,519999,3.0,2.0,Bunker Ln Lot 4,11953,NY,Middle Island
6044,9959759340,499999,3.0,2.0,Bunker Ln Lot 2,11953,NY,Middle Island
6045,3518058450,799000,3.0,3.0,Esplanade Dr Lot 2,11772,NY,East Patchogue
6046,9086915182,774000,3.0,3.0,Esplanade Dr Lot 1,11772,NY,East Patchogue
6047,4616713861,14995000,6.0,8.0,1866 Deerfield Rd,11976,NY,Water Mill
6048,4242513571,250000,,0.0,Pennsylvania Ave,11763,NY,Medford
6049,9732551880,1600000,0.0,0.0,,11968,NY,Southampton
6050,4540057173,689999,1.0,1.0,779 Old Montauk Hwy Unit 12,11954,NY,Montauk
6051,4413149247,180000,2.0,1.0,61 Adams Rd Apt 1C,11722,NY,Central Islip
6052,3690740208,3700000,5.0,8.0,3 Quail Run,11777,NY,Belle Terre
6053,3147694779,1950000,5.0,5.0,5 Corbett Dr,11942,NY,East Quogue
6054,9334934341,299000,,0.0,150 Pipes Neck Rd,11944,NY,Greenport
6055,4998270703,2500000,,0.0,96 Tuthill Rd,11954,NY,Montauk
6056,9639328518,399000,,0.0,Hoffman Dr,11754,NY,Kings Park
6057,4365895908,35000,,0.0,Carleton Dr,11967,NY,Shirley
6058,9298733591,170000,,0.0,C/O Blue Point Rd,11789,NY,Sound Beach
6059,9491858799,539990,5.0,3.0,Mooney Pond Rd Lot 2,11727,NY,Coram
6060,4429297045,499000,,0.0,433 River Rd,11780,NY,Nissequogue
6061,4778460647,13750000,8.0,7.0,267 S Main St,11968,NY,Southampton
6062,9234588139,549990,5.0,3.0,Currans Rd Lot 4,11953,NY,Middle Island
6063,4782380997,1200000,2.0,1.0,20 Surfside Ave Unit 21A,11954,NY,Montauk
6064,3783884429,2995000,,0.0,1065 Millstone Rd,11963,NY,Sag Harbor
6065,9995450945,895000,,0.0,466 and 464 Montauk Hwy,11978,NY,Quiogue
6066,3525763177,265000,4.0,2.0,26 Bayberry Rd,11779,NY,Lake Ronkonkoma
6067,4296663614,649990,5.0,2.0,45 Olympic Ave,11763,NY,Medford
6068,4755300826,4500000,5.0,7.0,20 Edwards Hole Rd,11937,NY,East Hampton
6069,4224393029,1495000,5.0,3.0,173 Malloy Dr,11942,NY,East Quogue
6070,3756514596,330000,6.0,3.0,18 Date St,11722,NY,Central Islip
6071,4234039681,389000,,0.0,515 West Ln,11901,NY,Riverhead
6072,4919879457,369000,,0.0,495 West Ln,11901,NY,Riverhead
6073,4863144582,1595000,5.0,5.0,17 Corbett Dr,11942,NY,East Quogue
6074,4140113945,1845000,5.0,5.0,20 Groveland Ave,11942,NY,East Quogue
6075,9798673990,2000000,,0.0,Evergreen Ave,11940,NY,Brookhaven
6076,9216343468,75000,,0.0,135 Lynbrook Dr,11951,NY,Mastic Beach
6077,3071065669,2000000,,0.0,Evergreen Ave,11940,NY,East Moriches
6078,9210032996,72000,,0.0,Madison St,11951,NY,Mastic Beach
6079,9352788604,2799999,6.0,6.0,43C Tanners Neck Tbb Ln,11977,NY,Westhampton
6080,9905058631,3950000,5.0,5.0,58 Westmoreland Dr,11964,NY,Shelter Island
6081,3570887862,239000,,0.0,Tyler Ave,11764,NY,Miller Place
6082,3655881144,229000,,0.0,Harrison Ave,11764,NY,Miller Place
6083,9972555812,249000,,0.0,Harrison Ave,11764,NY,Miller Place
6084,9106620252,1900000,3.0,5.0,41 Phillips Ln,11931,NY,Aquebogue
6085,9757526192,158888,,0.0,148 Patchogue Yaphank Rd,11772,NY,East Patchogue
6086,3541821650,125000,,0.0,Elizabeth Way,11961,NY,Ridge
6087,9430628644,13900000,6.0,9.0,214 Dune Rd,11959,NY,Quogue
6088,9483160938,3100000,,0.0,1117 Main Rd,11901,NY,Riverhead
6089,9451792150,1150000,,0.0,58 Barnes Ave Lot URP83,11937,NY,East Hampton
6090,3833221724,475000,,0.0,Versa Pl,11967,NY,Shirley
6091,3459945132,8950000,5.0,3.0,84 Dune Rd,11959,NY,Quogue
6092,4373964735,1595000,2.0,1.0,268 Millstone Rd,11976,NY,Water Mill
6093,3677794219,1399000,5.0,3.0,13 Singingwood Ln,11733,NY,Setauket
6094,9403722371,2995000,6.0,7.0,17 Second Ave,11937,NY,East Hampton
6095,9255824547,199999,,0.0,28 Gilbert Pl,11701,NY,Amityville
6096,3885898097,429900,5.0,4.0,5 Wynville Ct,11727,NY,Coram
6097,9748354986,535000,,0.0,Smith St,11755,NY,Lake Grove
6098,4052950463,432900,4.0,3.0,7 Pondview Cir,11967,NY,Shirley
6099,3094670051,2495000,5.0,5.0,126 Mulford Ave,11937,NY,East Hampton
6100,4827044063,1995000,,0.0,56 Glade Rd,11937,NY,East Hampton
6101,9652385637,6650000,7.0,10.0,29 Kellis Pond Ln,11976,NY,Water Mill
6102,3595728685,4600000,5.0,8.0,2244 Noyack Rd,11963,NY,Sag Harbor
6103,4691376649,95000,,0.0,90 Lambert Ave,11950,NY,Mastic
6104,3768809392,459000,3.0,2.0,1 Stewart St,11726,NY,Copiague
6105,4716428596,1699000,3.0,1.0,446 Toppings Path,11962,NY,Sagaponack
6106,9295492482,2995000,,0.0,527/529 Route 112,11776,NY,Port Jefferson Station
6107,4920213108,350000,0.0,0.0,18 Kameo Dr,11950,NY,Mastic
6108,4627709576,149000,,0.0,Devon Ln,11953,NY,Middle Island
6109,4063085242,899000,4.0,2.0,33 S Country Rd,11978,NY,Quiogue
6110,9868492464,439000,,0.0,Manor Yaphank Rd,11949,NY,Manorville
6111,4053099526,449900,3.0,3.0,192 Flower Rd,11967,NY,Shirley
6112,4253419897,335000,4.0,3.0,31 Concord Rd,11967,NY,Shirley
6113,4648383247,99000,,0.0,Milan St Lot 19,11772,NY,East Patchogue
6114,3786995172,169990,,0.0,850 N Alleghany Ave,11757,NY,Lindenhurst
6115,4254877304,15000,,0.0,N 9th St,11798,NY,Wheatley Heights
6116,9736333129,549000,,0.0,Muncey Rd,11706,NY,Bay Shore
6117,4461906397,325000,3.0,,1086 Courtland Dr,11706,NY,Bay Shore
6118,4193714446,22500000,,0.0,11 Chauncey Close,11937,NY,East Hampton
6119,9720381012,550000,,0.0,9 Wilderness Rd,11780,NY,Nissequogue
6120,9699557813,59000,,0.0,Address,11967,NY,Shirley
6121,9652048564,499990,4.0,3.0,Coram Mt Sinai Rd Lot 26,11727,NY,Coram
6122,3464624806,499000,,0.0,6 16th St,11937,NY,East Hampton
6123,3653168801,339000,3.0,2.0,77 W 15th St,11729,NY,Deer Park
6124,9046727851,2450000,,0.0,Rout 25A,11778,NY,Rocky Point
6125,4057403331,1750000,5.0,5.0,7 Clara Dr,11942,NY,East Quogue
6126,9696157011,749990,5.0,3.0,Tbb New Woodland Ave,11949,NY,Manorville
6127,3468352807,1999999,5.0,2.0,343 Deer Park Rd,11746,NY,Dix Hills
6128,3462136210,2800000,,0.0,Sound Shore Rd,11947,NY,Jamesport
6129,9910224791,274999,,0.0,18A Valley Cir E,11764,NY,Miller Place
6130,4199343926,274999,,0.0,18 Valley Cir,11764,NY,Miller Place
6131,4954520183,265000,3.0,2.0,58 E Smith St,11701,NY,Amityville
6132,9681058072,3995000,,0.0,1645 Boisseau Ave,11971,NY,Southold
6133,3383439132,2799999,6.0,6.0,43B Tanners Neck Ln,11977,NY,Westhampton
6134,4179046522,263000,,0.0,128 W Bartlett Rd,11953,NY,Middle Island
6135,9994261898,2799999,6.0,6.0,43B Tanners Neck Tbb Ln,11977,NY,Westhampton
6136,4864640141,340000,3.0,2.0,12 Glenwood Ln,11743,NY,Huntington
6137,3920758200,399000,3.0,3.0,6 Redbud Ct,11953,NY,Middle Island
6138,3112164592,479000,5.0,2.0,48 Locust Dr,11701,NY,Amityville
6139,9822652389,84000,,0.0,Market St,11951,NY,Mastic Beach
6140,4858600429,830000,,0.0,67925 County Road 48,11944,NY,Greenport
6141,9576345743,499000,,0.0,7 Dolphins Rise,11743,NY,Lloyd Neck
6142,4221490381,149990,,0.0,1 Washington Ave,11720,NY,Centereach
6143,4191480812,999000,,0.0,345 Broadway Ave,11782,NY,Sayville
6144,9980692266,579990,4.0,3.0,N/C Manhattan Ave,11720,NY,Centereach
6145,9739667952,5500000,,0.0,8850 Bridge Ln,11935,NY,Cutchogue
6146,9084282757,450000,,0.0,46 Dunlop Rd Lot A,11743,NY,Huntington
6147,4323123656,699900,4.0,2.0,31 Moriches Rd,11755,NY,Lake Grove
6148,9458551286,16000000,,0.0,42 Dock Rd,11960,NY,Remsenburg
6149,3693896593,2250000,0.0,0.0,1593 Deerfield Rd,11976,NY,Water Mill
6150,9543681132,595000,,0.0,2 Fourth Broad Walk,11772,NY,Davis Park
6151,4901451646,299990,,0.0,1499 Locust Ave,11716,NY,Bohemia
6152,9642284024,325000,,0.0,151A Belleview Ave,11934,NY,Center Moriches
6153,4333833167,2500000,,0.0,41 E Flamingo Ave,11954,NY,Montauk
6154,9195824007,999000,0.0,0.0,58 Three Mile Harbor Hog Creek Rd,11937,NY,East Hampton
6155,4213277413,139990,,0.0,13 Booth St,11720,NY,Centereach
6156,9995296208,699990,,0.0,1495-1499 Locust Ave,11716,NY,Bohemia
6157,9816523227,368000,,0.0,Vl Homestead Ldl Ave,11776,NY,Port Jefferson Station
6158,9134963714,242000,,0.0,Jefferson Ave,11717,NY,Brentwood
6159,9481998364,499990,5.0,3.0,Mooney Pond Lot 3,11727,NY,Coram
6160,9503005559,2900000,,0.0,2045 Sound Ave,11952,NY,Mattituck
6161,3621604791,1399000,,0.0,32 S Phillips Ave,11972,NY,Speonk
6162,3201238570,750000,,0.0,2 Old Schoolhouse Rd,11949,NY,Manorville
6163,9773917776,12500000,,0.0,550 and 554 Hill St Lot 550,11968,NY,Southampton
6164,9158467905,330000,3.0,1.0,196 Broome Ave,11757,NY,Lindenhurst
6165,9580506608,445000,,0.0,Brackenwood Path Lot 16,11780,NY,Head of the Harbor
6166,9891880912,185000,,0.0,Florence St,11720,NY,Centereach
6167,9722545677,5500000,,0.0,310 W Montauk Hwy,11946,NY,Hampton Bays
6168,4258576596,500000,,0.0,35 Washington Ave,11937,NY,East Hampton
6169,4853001762,2995000,,0.0,400 E Main St,11772,NY,Patchogue
6170,4519585025,6500000,,0.0,115 Montauk Hwy,11940,NY,East Moriches
6171,4041856066,70000,3.0,3.0,28 W Oakdale St,11706,NY,Bay Shore
6172,4981462757,895000,,0.0,27 Woodbine Pl,11968,NY,Southampton
6173,3375352422,1700000,,0.0,34 Jagger Ln,11977,NY,Westhampton
6174,4849272447,160000,,0.0,50 Swezey Ave,11772,NY,Patchogue
6175,9522045640,1250000,,0.0,Lot 33 Old East Neck Rd Lot 33,11747,NY,Melville
6176,9783569170,775000,,0.0,County Road 51,11940,NY,East Moriches
6177,3362995993,1850000,,0.0,16 Stoney Beach Rd,11939,NY,East Marion
6178,4021148245,1800000,,0.0,37 E Flamingo Ave,11954,NY,Montauk
6179,9188893336,975000,,0.0,200-943-3-9 005 # 6 and 200-943-3-9,11934,NY,Center Moriches
6180,3319171551,2150000,,0.0,,11968,NY,Southampton
6181,9008701714,595990,,0.0,V/L Bauer Ave,11949,NY,Manorville
6182,9870429190,5598000,,0.0,82-83 Montauk Hwy,11977,NY,Westhampton
6183,3631449021,499990,,0.0,1415 Montauk Hwy,11769,NY,Oakdale
6184,9782260858,199999,,0.0,225 Eugenes Rd,11935,NY,Cutchogue
